# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-024   +9.996450e+00   +8.711801e-07 +1.209491e-04 -2.336043e+00 -7.824645e-02 -8.544607e+00 -7.702551e+01 -1.919518e+04 -2.553417e+05 +1.321188e+09 -3.065940e+09 -8.780786e+10 +4.776364e+12 +6.623152e+14 +7.410588e+16 -3.154839e+20   -4.575288e-07 +1.399855e-04 -6.717605e-04 -2.474810e-02 -4.345364e-01 -1.394075e+01 +1.222846e+03 -3.182139e+05 -2.945986e+08 -2.099653e+08 +5.231820e+10 +1.124052e+13 -4.475826e+14 +1.768368e+17 +4.188730e+19   
S15-025   +9.995900e+00   +7.398698e-07 +1.149542e-04 -2.337124e+00 -1.772180e-02 -2.326879e+00 -1.829393e+02 -1.019853e+04 -1.998635e+05 +1.312610e+09 -1.727850e+09 +8.587240e+08 -3.856340e+12 +1.681586e+15 +1.115265e+17 -3.109390e+20   -5.293420e-07 +1.706363e-04 -5.765869e-04 -3.978075e-02 -1.506616e+00 +7.363691e+01 +2.597614e+03 +1.489004e+05 -2.587661e+08 -5.801164e+08 -1.873822e+11 -1.630285e+13 -5.217887e+14 +1.785900e+17 +3.609169e+19   
S15-028   +9.996200e+00   +3.612675e-07 +1.254765e-04 -2.335036e+00 -7.206235e-02 -7.901867e+00 +1.665007e+02 -1.508241e+04 -6.709911e+05 +1.287839e+09 +2.080349e+09 +6.306263e+10 +2.136452e+11 +1.046304e+15 +1.441623e+17 -3.158279e+20   -4.949004e-07 +1.313188e-04 -5.231909e-04 -1.602125e-02 +2.278887e+00 +1.153800e+01 -2.125845e+03 -3.932214e+05 -3.112012e+08 +9.424428e+08 +1.236583e+11 +1.230052e+13 +2.818836e+14 +1.321635e+17 +3.969704e+19   
S15-039   +9.997250e+00   +1.037439e-06 +3.981119e-05 -2.342988e+00 -1.092132e-01 -5.786562e+00 -1.662777e+02 -2.044165e+04 +2.693671e+05 +1.436129e+09 +2.241163e+09 -1.599019e+10 +8.003222e+12 -4.466582e+14 +3.228550e+16 -3.355296e+20   -1.388953e-07 +1.557562e-04 -1.053151e-03 -1.169432e-01 -1.124169e+00 +5.298210e+01 +3.004314e+03 -4.044589e+05 -2.859666e+07 +3.910259e+08 -1.462606e+10 -2.460048e+12 -8.255853e+14 +1.225892e+17 -9.384000e+18   
S15-042   +9.996600e+00   +5.884701e-07 +1.141571e-04 -2.346707e+00 -3.527808e-02 -2.327176e+00 -2.294571e+02 -3.673529e+03 -6.757153e+04 +1.360776e+09 +3.343033e+08 +4.301196e+10 +6.705450e+12 +2.301868e+14 +1.283794e+17 -3.286269e+20   +2.861651e-07 +1.198221e-04 -2.256968e-03 -1.538304e-02 +5.533657e+00 -9.987926e+01 -9.387941e+03 +9.612408e+04 -5.885518e+07 -6.256462e+08 -5.301291e+10 +1.094830e+13 -5.338199e+14 +1.312752e+17 -9.550991e+17   
S15-049   +9.996900e+00   +5.380767e-07 +9.136147e-05 -2.332642e+00 -2.696184e-02 -7.583820e+00 +1.824364e+02 -1.514174e+04 -2.807537e+05 +1.431333e+09 -1.206532e+09 +9.199661e+10 +1.673267e+12 -1.052872e+14 +1.103073e+17 -3.321297e+20   +2.822266e-07 +1.279244e-04 -2.292893e-04 -2.062569e-02 -1.363068e-01 -4.206728e+01 +1.948492e+03 +5.433849e+04 -8.303450e+07 -2.053832e+09 +1.088200e+11 +5.978977e+12 -1.068270e+15 +1.591681e+17 +6.113582e+18   
S15-063   +9.995800e+00   +5.913368e-07 +8.913773e-05 -2.348424e+00 -6.925169e-02 -4.372747e+00 +2.408803e+02 -1.128043e+04 -1.472051e+05 +1.400523e+09 +4.657873e+08 +7.708421e+10 +2.690189e+12 +1.575739e+14 +1.299125e+17 -3.418149e+20   +9.960007e-08 +1.327318e-04 -1.011879e-03 -3.967684e-02 -9.284236e-01 +2.970422e+01 +6.544887e+03 +1.744945e+05 -7.404021e+07 -1.382949e+09 +7.846336e+10 +2.201114e+12 -8.695409e+14 +1.620096e+17 +3.729812e+15   
S15-064   +9.995500e+00   +7.864534e-07 +5.446959e-05 -2.344896e+00 -6.096747e-02 -6.685715e+00 +2.709746e+02 -1.735813e+04 -3.528975e+05 +1.353360e+09 -2.691415e+08 -7.820994e+10 +8.485964e+12 -6.993250e+14 +7.702263e+16 -3.340356e+20   +2.437665e-07 +1.226164e-04 +5.577373e-06 -3.246010e-02 -7.183175e+00 -2.421357e+00 +1.515759e+04 +2.042127e+04 -7.733623e+07 +1.343380e+09 +1.852065e+11 +1.253829e+13 +1.013409e+14 +1.544344e+17 -1.124486e+18   
S15-065   +9.995450e+00   +7.017053e-07 +1.069933e-04 -2.335014e+00 -2.439469e-03 -1.530916e+00 -1.932392e+02 -6.521517e+03 -1.805130e+05 +1.329413e+09 +7.390334e+08 -2.935282e+10 -6.338941e+12 +1.535360e+14 +4.205261e+16 -3.239564e+20   +2.666753e-07 +1.316057e-04 -6.436096e-04 -2.049570e-02 +7.458356e-01 +1.899355e+01 +2.356776e+03 -2.055820e+05 -1.074650e+08 +2.249723e+09 -3.055268e+10 -1.597015e+12 +4.155299e+14 +2.080287e+17 +5.014870e+17   
S15-067   +9.995900e+00   +5.839087e-07 +7.492890e-05 -2.335453e+00 +2.548298e-02 -1.075540e+01 -4.806080e+01 -2.816506e+04 -2.507306e+05 +1.412359e+09 -7.231952e+08 +1.133409e+11 +1.830714e+12 +9.806178e+14 +9.825616e+16 -3.320113e+20   +8.789919e-07 +1.318012e-04 -1.444661e-04 -5.993858e-02 -1.106129e+01 +1.909985e+01 +1.133918e+04 -2.021147e+05 -6.188130e+07 -7.018161e+08 +2.334971e+11 +4.636969e+12 -1.204125e+15 +1.720366e+17 +8.635068e+18   
S15-068   +9.996800e+00   +5.671770e-07 +8.708701e-05 -2.329917e+00 -2.169837e-02 -4.425085e+00 +3.817666e+02 -9.097918e+03 +1.445911e+05 +1.432836e+09 +8.021608e+08 -3.413591e+10 +9.452643e+11 +3.424125e+14 +2.881523e+16 -3.353206e+20   +3.219782e-07 +1.113597e-04 -2.560723e-04 -2.767035e-02 +1.803236e+00 -3.706825e+00 -6.011584e+03 -3.121646e+05 -7.342025e+07 -6.299001e+08 -1.726472e+11 -6.809285e+12 -3.512078e+14 +9.254320e+16 +5.892234e+18   
S15-071   +9.996350e+00   +8.708334e-07 +1.153801e-04 -2.340324e+00 -1.124249e-02 -8.212201e+00 +1.135979e+02 -2.125376e+04 -2.679875e+04 +1.374852e+09 +7.676690e+08 +5.419534e+10 -2.038064e+12 +1.543768e+15 +1.113532e+17 -3.401684e+20   +1.690589e-07 +1.246832e-04 -1.099221e-03 +2.875728e-02 -2.352577e+00 +3.239071e+01 +9.335958e+03 -2.433104e+05 -2.485007e+07 +2.728560e+07 -2.961797e+10 +5.036249e+12 -5.549574e+14 +1.748757e+17 +6.996149e+17   
S15-073   +9.996200e+00   +6.780553e-07 +1.520374e-04 -2.339284e+00 -4.486857e-02 -9.995170e+00 -8.381954e+01 -2.123864e+04 -3.517114e+05 +1.382652e+09 +7.441556e+08 +1.061404e+11 +7.212226e+12 +6.271137e+14 +1.776832e+17 -3.373804e+20   +2.904813e-07 +1.380158e-04 -8.434734e-04 +1.984930e-03 +3.807356e+00 -2.874030e+00 -6.638524e+01 -4.607822e+05 -2.981234e+07 -5.127798e+07 -4.395996e+10 +7.014164e+12 -3.805708e+14 +1.458274e+17 +3.371492e+17   
S15-074   +9.996250e+00   +1.018678e-06 +1.127500e-04 -2.341238e+00 -3.096075e-02 +4.000424e+00 +5.959340e+01 -1.459154e+03 -3.662761e+05 +1.390934e+09 +7.188796e+08 -1.830308e+11 +2.982070e+12 +4.981969e+14 +1.087268e+17 -3.392624e+20   +1.233251e-07 +1.310269e-04 -9.040912e-04 -5.221254e-02 -6.166391e-02 +2.039385e+00 +8.157174e+03 -3.513378e+05 -3.289050e+07 +8.591977e+08 +3.357957e+10 +5.976329e+12 -9.284749e+14 +1.574298e+17 +9.317008e+17   
S15-075   +9.996650e+00   +8.229681e-07 +1.556830e-04 -2.344720e+00 -4.371416e-02 -4.744339e+00 -1.542622e+02 -1.455745e+04 -4.243015e+05 +1.387955e+09 +7.408489e+08 +4.823067e+10 +6.980286e+12 +6.280509e+14 +1.641305e+17 -3.350777e+20   +4.312047e-07 +1.466869e-04 -3.116548e-04 -4.405509e-02 -5.522742e+00 +4.823109e+00 +1.196575e+04 -6.430786e+04 -1.263516e+07 -1.912720e+07 +8.367512e+09 +1.239041e+12 -7.873319e+14 +1.161020e+17 -2.417123e+18   
S15-077   +9.996050e+00   +5.833635e-07 +1.101130e-04 -2.341906e+00 -1.377081e-02 -7.177311e+00 +1.864935e+02 -1.711121e+04 -3.226022e+05 +1.359414e+09 +6.604270e+08 +6.265095e+10 -2.037714e+12 +5.742558e+14 +6.666783e+16 -3.338507e+20   +3.467142e-07 +1.597479e-04 -7.733959e-05 +4.212638e-03 -1.140659e+00 -6.901594e+01 +5.922066e+03 -8.204019e+04 -5.024885e+07 -3.843503e+08 -9.570066e+09 +8.892077e+12 -5.069469e+14 +1.562862e+17 +4.795664e+18   
S15-080   +9.996150e+00   +6.915290e-07 +1.346787e-04 -2.339375e+00 -3.661245e-02 -7.790836e+00 -9.121789e+00 -1.794276e+04 -4.224444e+05 +1.372486e+09 +1.259854e+08 +4.568160e+10 +7.374202e+12 +8.305548e+14 +1.562468e+17 -3.315532e+20   +3.132949e-07 +1.435758e-04 -6.808054e-04 -2.172085e-02 -1.476002e+00 +8.213043e+01 +7.447436e+03 -1.494437e+05 -6.037671e+07 -1.434833e+08 +3.731126e+10 +3.307876e+11 -5.130230e+14 +1.341055e+17 +6.696356e+18   
S15-081   +9.996150e+00   +8.294439e-07 +1.248923e-04 -2.338444e+00 -1.033709e-02 -8.078029e+00 +3.067613e+02 -1.966255e+04 -4.832174e+05 +1.350350e+09 -2.592364e+08 +6.570145e+10 +3.864056e+12 +8.856224e+14 +1.461576e+17 -3.262930e+20   +1.853315e-07 +1.341253e-04 -1.186335e-03 +4.109847e-02 +9.572050e-01 +5.347775e+00 +1.889780e+03 -3.803291e+05 -8.063569e+07 -1.156284e+09 -3.908022e+10 +5.416094e+12 -5.547673e+14 +1.586238e+17 +4.040914e+18   
S15-082   +9.996300e+00   +6.267106e-07 +3.177807e-05 -2.339701e+00 -5.506880e-02 -6.103944e+00 +3.373241e+01 -1.308539e+04 -4.717010e+04 +1.334360e+09 +4.439407e+08 +6.236125e+10 +6.706975e+12 +8.842168e+14 +3.919473e+16 -3.309736e+20   +2.018500e-07 +7.888087e-05 -8.046958e-04 -2.415606e-02 -3.216573e-01 -3.341124e+01 +3.702801e+03 +3.973323e+04 -6.307562e+07 -7.125677e+08 -5.153684e+10 +9.216530e+12 -7.244645e+14 +8.803348e+16 +2.838877e+18   
S15-083   +9.996200e+00   +8.435614e-07 +5.984564e-05 -2.339614e+00 -8.194524e-02 -2.376857e+00 -1.072418e+01 -1.347255e+04 -7.674825e+04 +1.328485e+09 +1.259953e+09 -4.126637e+10 +4.247475e+12 +1.444910e+15 -1.387629e+16 -3.299613e+20   +3.001914e-07 +1.032769e-04 -2.640846e-03 -3.831661e-02 +1.653829e+00 -2.069911e+01 -5.743031e+02 -1.443012e+05 -9.033107e+07 +2.937837e+07 -5.067667e+10 +1.051126e+13 -6.693802e+14 +1.329558e+17 +4.878622e+18   
S15-084   +9.996200e+00   +7.346531e-07 +1.032230e-04 -2.336690e+00 -3.067536e-03 -5.481511e+00 -1.488016e+01 -1.390261e+04 -5.147016e+04 +1.333186e+09 -4.371747e+08 +3.397083e+10 +2.597298e+12 +8.711334e+14 +5.975370e+16 -3.344816e+20   +2.885608e-07 +1.098904e-04 -2.307334e-03 -7.075378e-03 +8.883085e+00 +2.641290e+01 -1.882890e+04 -1.352415e+05 -7.752753e+07 -1.257308e+08 -1.482763e+10 -9.351891e+10 -4.136088e+13 +1.183264e+17 +7.687319e+18   
S15-085   +9.996350e+00   +7.415474e-07 +5.508235e-05 -2.340872e+00 -8.558303e-02 +1.428482e+00 -1.356898e+02 -1.825988e+03 -2.067431e+05 +1.308855e+09 +4.417419e+08 -4.984282e+10 +5.802289e+11 +3.638754e+14 +5.375521e+16 -3.302378e+20   +1.069946e-07 +8.535755e-05 -1.857407e-03 -2.763292e-02 -1.530984e+00 +1.562493e+01 +5.444312e+03 -7.097742e+03 -9.471179e+07 -1.191776e+09 +4.902333e+10 -2.347482e+12 -9.098451e+14 +9.888234e+16 +8.675435e+18   
S15-086   +9.996250e+00   +3.020551e-07 +6.076473e-05 -2.338759e+00 -3.021631e-02 -6.096911e+00 -3.500478e+00 -1.094154e+04 +1.997928e+05 +1.320958e+09 -2.183701e+09 -2.313342e+09 +9.262060e+12 +5.150644e+14 +1.783424e+16 -3.341569e+20   +2.538006e-07 +7.794863e-05 -1.978591e-03 +2.662891e-03 -2.707058e+00 +3.342670e+01 +5.377882e+03 -1.767635e+05 -7.127982e+07 -4.109755e+08 -1.473106e+11 +9.726338e+12 -1.429238e+14 +3.907992e+16 +1.004995e+19   
S15-088   +9.996050e+00   +5.005421e-07 +7.790895e-05 -2.338542e+00 +1.189964e-03 -3.405556e+00 +6.385577e+01 -5.037559e+03 -3.842015e+05 +1.264373e+09 +1.043586e+09 +1.575548e+11 +3.028339e+12 +7.931732e+14 +5.900105e+16 -3.207267e+20   +1.534910e-07 +9.013999e-05 -2.466408e-04 +5.158833e-02 +4.216578e+00 +6.012153e+01 -4.787027e+03 -4.512807e+05 -2.393613e+08 -1.429297e+08 -6.433702e+10 -3.649726e+12 -3.458211e+14 +7.041417e+16 +2.805118e+19   
S15-089   +9.996050e+00   +4.847473e-07 +7.711744e-05 -2.336600e+00 -7.717037e-02 -5.809635e+00 +3.022846e+02 -9.576281e+03 -4.701735e+05 +1.248987e+09 +1.018068e+09 -2.678233e+10 -1.121754e+13 +7.181237e+14 +1.502998e+17 -3.202717e+20   +3.596282e-07 +1.324065e-04 +2.824496e-04 -3.330621e-02 -1.452187e+00 +4.178143e+01 +1.554533e+03 -3.178732e+05 -2.199425e+08 -1.904446e+08 +9.477303e+10 -1.432381e+12 -1.182164e+15 +6.273219e+16 +2.715502e+19   
S15-090   +9.996050e+00   +5.393331e-07 +8.059677e-05 -2.338299e+00 -6.950455e-03 -1.582191e+00 +8.245781e+01 -4.610136e+03 -1.451800e+05 +1.237499e+09 -1.280488e+09 +1.213644e+10 -5.415043e+12 +8.207187e+14 +7.609087e+16 -3.174141e+20   +9.229664e-08 +1.293352e-04 +6.941071e-04 -1.013540e-01 +9.488566e-01 +4.296842e+01 -1.833477e+03 +5.536994e+03 -2.758356e+08 +1.404734e+09 -9.985676e+10 +3.964934e+12 -7.003667e+13 +8.064905e+16 +3.300084e+19   
S15-094   +9.996700e+00   +7.242367e-07 +4.533049e-05 -2.341343e+00 +9.192444e-02 -6.272097e+00 +4.875611e+00 -6.718755e+03 +4.122357e+05 +1.367479e+09 -2.020542e+09 +6.160652e+10 +3.269352e+12 -7.176622e+13 +1.273742e+16 -3.443048e+20   +3.201560e-08 +6.135005e-05 -2.017533e-03 +1.703726e-01 +2.077846e+00 +7.514718e+01 +2.809240e+03 -7.764960e+05 -5.370439e+07 -9.135853e+08 -1.250158e+11 +3.108540e+12 -7.882116e+14 +1.014003e+17 +5.337394e+18   
S15-095   +9.996950e+00   +6.491166e-07 +4.444386e-05 -2.331195e+00 +1.444397e-02 -2.661023e+00 +2.734759e+01 -3.803122e+03 +3.618991e+05 +1.359555e+09 -3.457800e+09 -3.321516e+10 +1.521902e+13 +7.712899e+13 -1.139696e+17 -3.364202e+20   +3.379918e-08 +1.187641e-04 -3.043165e-03 -2.566769e-02 -1.593126e+00 +1.103832e+01 +8.728476e+03 -2.254720e+05 -9.326562e+07 +8.083837e+08 +2.655593e+11 +6.234348e+12 -2.427953e+15 +8.613364e+16 +1.350108e+19   
S15-096   +9.996700e+00   +7.378369e-07 +3.699638e-05 -2.330019e+00 -3.488309e-02 -2.458383e+00 -1.340127e+02 -8.443631e+03 -8.636616e+04 +1.358033e+09 +6.232908e+08 -1.132288e+10 +1.752749e+12 +3.891660e+14 +4.306088e+16 -3.341688e+20   +2.782516e-07 +8.338694e-05 -3.302629e-03 +4.979652e-02 -1.546380e-01 +6.447944e+01 -9.339068e+02 -3.127669e+05 -6.172853e+07 -4.942803e+08 +5.206980e+10 +2.682891e+12 -3.415467e+14 +1.091769e+17 +2.637888e+18   
S15-097   +9.996950e+00   +4.588851e-07 +2.931468e-05 -2.326229e+00 -1.129735e-01 -1.355814e+01 -9.866957e+01 -2.527512e+04 -1.981859e+05 +1.368918e+09 +1.347212e+09 +1.550288e+10 +2.799011e+12 +8.622416e+14 +2.358411e+16 -3.347136e+20   +4.426830e-08 +1.047189e-04 -2.436261e-03 +3.502684e-02 +5.150325e+00 +2.714329e+01 -7.243995e+03 -4.139108e+05 -7.549356e+07 -3.188648e+08 +6.789552e+10 +4.849585e+12 -4.512934e+14 +1.446722e+17 +9.840655e+17   
S15-098   +9.997000e+00   +8.436543e-07 +3.308160e-05 -2.330542e+00 -8.701584e-02 -1.169873e+00 -1.288576e+02 -3.704540e+03 -2.316019e+05 +1.370292e+09 -2.303217e+08 -6.752316e+08 +1.061136e+12 +2.418879e+14 +4.309730e+16 -3.342016e+20   +4.398613e-07 +1.131397e-04 -3.098328e-03 +4.413162e-03 -2.176540e+00 -1.199259e+00 +3.186828e+03 -3.041340e+05 -7.118580e+07 -6.883428e+08 +6.963888e+10 +3.439257e+12 -4.053785e+14 +1.550590e+17 +3.620869e+18   
S15-108   +9.996150e+00   +8.788968e-07 +8.362492e-05 -2.341010e+00 +6.792338e-02 -6.597465e+00 +6.206211e+00 -1.398687e+04 -6.771910e+04 +1.471862e+09 -7.845278e+08 +4.522614e+10 +6.812267e+12 +9.962399e+14 +6.797154e+16 -3.440437e+20   -3.255178e-07 +1.193294e-04 -1.174843e-03 -7.253178e-02 +7.868851e+00 +1.437276e+00 -2.210352e+03 -1.653883e+05 -2.521627e+07 +5.393236e+07 -1.478774e+11 +3.443153e+12 -7.389149e+14 +8.070306e+16 -1.017440e+18   
S15-112   +9.996200e+00   +6.062989e-07 +2.075727e-05 -2.338602e+00 +9.539416e-03 -2.581800e+00 -1.209242e+02 -8.177655e+03 -3.645077e+05 +1.416102e+09 -2.040755e+09 -7.802101e+10 +4.381238e+12 +8.037796e+14 +4.356943e+16 -3.318869e+20   +4.178282e-08 +1.022442e-04 -1.718560e-03 -7.137929e-05 +1.730540e+00 +8.915542e+01 +5.484565e+03 -1.996389e+05 -6.784561e+07 -1.512378e+09 -1.470714e+11 -3.034541e+12 -4.702356e+14 +1.058104e+17 +5.567896e+18   
S15-114   +9.995850e+00   +7.997707e-07 +5.691318e-05 -2.338208e+00 +3.441065e-03 +7.371353e-01 -8.885773e+01 -5.142076e+03 +9.007107e+04 +1.441325e+09 +2.737891e+08 -5.957619e+10 +7.284601e+12 +2.368509e+14 +8.260951e+16 -3.435698e+20   +2.417294e-07 +9.164557e-05 -1.176925e-03 +2.420756e-02 -1.345747e-01 -1.947447e-01 +2.862593e+03 -1.868002e+05 -2.353150e+07 -6.844595e+08 -1.896729e+10 +5.810996e+12 -7.289444e+14 +8.994958e+16 -1.310925e+18   
S15-115   +9.996100e+00   +5.842230e-07 +5.882404e-05 -2.336237e+00 -1.264895e-02 -4.664283e+00 +1.246334e+02 -1.519719e+04 -1.526805e+05 +1.303192e+09 -2.299288e+08 +2.551871e+11 -4.343683e+12 +5.763469e+14 +1.222660e+17 -3.008835e+20   +4.910434e-07 +1.175898e-04 -1.614429e-04 +9.576774e-03 -3.939478e+00 +3.104320e+01 +8.490147e+02 -5.198423e+05 -3.961242e+08 +9.228763e+08 -1.551423e+11 -8.718266e+12 +6.113682e+14 -3.001932e+16 +6.741879e+19   
S15-125   +9.996300e+00   +4.066157e-07 +5.253686e-05 -2.333968e+00 -9.994617e-02 -6.395616e+00 +1.714641e+02 -7.234252e+03 -4.576143e+05 +1.428877e+09 +5.636916e+08 +1.408547e+11 +6.756167e+11 -2.597848e+14 +1.251855e+17 -3.345750e+20   +2.288070e-07 +8.108911e-05 -4.068657e-03 +6.651380e-02 +8.073093e-01 +3.963858e+01 +1.857887e+03 -2.670612e+05 -4.796125e+07 -7.889085e+08 +7.228872e+10 +1.389781e+12 -4.864889e+14 +1.081856e+17 +1.563219e+18   
S15-129   +9.996350e+00   +9.833676e-07 +5.542981e-05 -2.335263e+00 -1.000799e-02 -6.422290e+00 +1.415411e+02 -7.869081e+03 +6.009771e+03 +1.435899e+09 +9.110585e+08 +9.993272e+10 -3.172203e+12 +3.227166e+14 +8.512172e+16 -3.395186e+20   -1.763608e-07 +7.588461e-05 -2.386707e-03 +5.105155e-02 +3.313809e+00 -7.269797e+00 +2.399191e+03 -5.208900e+04 -3.976257e+07 -1.569155e+09 -1.137680e+10 +9.316836e+12 -9.511689e+13 +7.913620e+16 +2.457602e+18   
