# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-024   +7.996300e+00   +1.014504e-06 +1.233861e-04 -2.383400e+00 -7.502306e-02 -8.972430e+00 -6.656252e+01 -1.908536e+04 -1.961212e+05 +1.330489e+09 -2.963194e+09 +8.065271e+10 +5.453202e+12 +1.272296e+15 +9.332678e+16 -3.107152e+20   -5.356459e-07 +1.396003e-04 -6.719039e-04 -1.235838e-02 -8.846879e-01 +2.532708e+01 -2.938366e+03 -4.795110e+05 -2.813765e+08 +1.038189e+09 +8.002789e+10 +1.016895e+13 +1.308249e+14 +1.434403e+17 +5.252914e+19   
S15-025   +7.996000e+00   +8.846451e-07 +1.168760e-04 -2.385048e+00 -1.726517e-02 -2.190744e+00 -1.950104e+02 -1.030611e+04 -2.178382e+05 +1.277176e+09 -2.726264e+09 +8.240597e+10 -8.658004e+11 +1.259507e+15 +7.507560e+16 -3.254821e+20   -6.364690e-07 +1.735193e-04 -5.212054e-04 -3.785540e-02 -1.212829e+00 +7.918646e+01 +3.097606e+03 +8.027275e+04 -2.611913e+08 -2.108927e+09 -2.226975e+11 -1.515747e+13 -1.202992e+15 +7.325298e+16 +4.004278e+19   
S15-028   +7.996150e+00   +4.273675e-07 +1.293978e-04 -2.382198e+00 -6.758382e-02 -8.724746e+00 +1.733248e+02 -1.638687e+04 -5.530722e+05 +1.271012e+09 +7.768706e+08 +1.205706e+11 +6.915692e+12 +1.073714e+15 +1.467510e+17 -3.200053e+20   -5.890424e-07 +1.310323e-04 -5.636644e-04 -5.901724e-03 +2.118938e+00 +3.312305e+01 -3.449376e+03 -4.137296e+05 -3.106370e+08 +5.059477e+08 +7.816244e+10 +1.441611e+13 -1.477100e+14 +1.224224e+17 +4.048381e+19   
S15-039   +7.996500e+00   +1.400685e-06 +2.795778e-05 -2.393826e+00 -1.591125e-01 -3.623714e+00 -1.625370e+02 -2.126304e+04 -3.482873e+05 +1.438978e+09 +2.895395e+08 -1.051963e+11 +1.117772e+13 +4.701911e+14 +7.955037e+16 -3.416602e+20   -2.693901e-07 +1.780600e-04 -1.156872e-03 -1.965281e-01 +1.290956e+00 +9.390510e+01 +3.925282e+03 +2.476253e+04 -3.755998e+07 +1.253971e+09 +8.020909e+10 +7.546453e+12 -6.707552e+14 +2.199927e+17 -6.181409e+18   
S15-042   +7.996450e+00   +6.859885e-07 +1.212127e-04 -2.397137e+00 -1.591390e-02 -3.017919e+00 -2.492275e+02 -3.161277e+03 +6.819372e+04 +1.342548e+09 +5.777525e+08 +3.078325e+08 +3.536307e+12 +4.120595e+14 +1.013536e+17 -3.329022e+20   +3.511785e-07 +1.226989e-04 -2.353935e-03 -1.879874e-02 +5.590278e+00 -9.955146e+01 -1.145967e+04 +4.972582e+04 -5.815950e+07 -1.207209e+09 -9.241166e+09 +6.253908e+12 -7.831205e+14 +1.058337e+17 +8.645444e+17   
S15-049   +7.996750e+00   +6.516617e-07 +9.176953e-05 -2.379499e+00 -3.220003e-02 -8.599501e+00 +1.948308e+02 -1.561836e+04 -3.687528e+05 +1.416584e+09 +1.242469e+08 +5.974936e+10 -6.521827e+12 +4.890971e+14 +8.256544e+16 -3.423113e+20   +5.044321e-07 +1.284869e-04 -2.363685e-04 -7.432161e-03 -3.010240e+00 -1.737323e+01 +6.193820e+03 -2.189988e+05 -6.649730e+07 -2.974014e+08 +4.502086e+10 +7.106818e+12 -8.273499e+14 +1.445158e+17 +6.873510e+18   
S15-063   +7.995650e+00   +7.233658e-07 +8.709862e-05 -2.401708e+00 -9.849074e-02 -5.073631e+00 +1.588316e+02 -7.269321e+03 -3.191160e+05 +1.426063e+09 -1.706966e+09 -6.169164e+10 +1.930420e+12 -5.498127e+14 -8.149387e+15 -3.330212e+20   -5.979316e-08 +1.258712e-04 -1.021578e-03 +1.021332e-02 +3.111659e+00 +7.166240e+01 +2.291637e+03 +8.412260e+04 -4.738658e+07 -1.460851e+09 +2.856592e+11 -6.136848e+12 -1.965026e+14 +1.201298e+17 +4.973462e+18   
S15-064   +7.995300e+00   +9.545051e-07 +5.294692e-05 -2.396375e+00 -7.402446e-02 -6.787853e+00 +2.729315e+02 -1.642985e+04 -4.243992e+05 +1.351390e+09 -9.044361e+08 -3.240852e+10 +6.296290e+12 +6.832259e+14 +8.141153e+16 -3.415729e+20   +2.919792e-07 +1.274086e-04 -2.081819e-05 -3.751101e-02 -7.215425e+00 +6.031276e+01 +1.373677e+04 -3.110222e+05 -6.961890e+07 -2.079433e+09 +1.918122e+11 +2.253588e+13 -1.583529e+15 +9.578316e+16 +9.944255e+16   
S15-065   +7.995500e+00   +8.291551e-07 +1.112408e-04 -2.383756e+00 +1.795743e-03 -1.955414e+00 -1.912298e+02 -5.119201e+03 -1.897012e+05 +1.314487e+09 +1.500005e+09 -1.771009e+11 +6.351694e+12 +6.615805e+14 +9.171540e+16 -3.314514e+20   +3.283069e-07 +1.327558e-04 -7.251465e-04 -1.925777e-02 +9.788837e-01 +6.381223e+01 -2.899785e+02 -3.355519e+05 -1.036211e+08 -1.310840e+08 +1.173993e+10 +9.853475e+12 -9.314802e+14 +2.676752e+17 +2.150013e+17   
S15-067   +7.996200e+00   +6.626720e-07 +8.271156e-05 -2.385596e+00 +5.599500e-02 -1.179484e+01 -4.720158e+01 -2.695953e+04 -3.516388e+04 +1.399327e+09 -8.171215e+08 +1.536451e+11 -1.704022e+12 +1.242461e+15 +6.626984e+16 -3.350700e+20   +1.254250e-06 +1.409761e-04 -1.637453e-04 -8.924270e-02 -1.522988e+01 +6.764363e+01 +1.503625e+04 -6.122424e+05 -5.922651e+07 -4.279089e+08 +2.625851e+11 +3.493873e+12 -5.923082e+14 +1.487125e+17 +1.759795e+18   
S15-068   +7.996800e+00   +7.173523e-07 +8.853993e-05 -2.377042e+00 -1.995066e-02 -4.189462e+00 +3.912619e+02 -1.372369e+04 -1.385277e+05 +1.378120e+09 +1.301624e+09 +7.945133e+10 -5.013889e+12 +2.560203e+13 -1.756815e+16 -3.378336e+20   +3.792581e-07 +1.130102e-04 -2.232586e-04 -3.319554e-02 +2.250595e+00 +1.411505e+01 -5.325860e+03 -2.026758e+05 -7.210375e+07 -7.334596e+08 +1.849098e+10 +6.181224e+12 -1.005156e+15 +1.074170e+17 +3.657039e+18   
S15-071   +7.996100e+00   +1.109096e-06 +1.200097e-04 -2.392096e+00 -8.351022e-03 -8.081033e+00 +1.193756e+02 -2.181765e+04 -1.192111e+05 +1.375980e+09 -7.266190e+08 -6.538585e+09 +1.641353e+12 +9.358514e+14 +1.062990e+17 -3.474086e+20   +2.272709e-07 +1.245770e-04 -1.152777e-03 +4.546621e-02 -2.684314e+00 +9.209156e+01 +7.869005e+03 -4.079980e+05 -1.929215e+07 -1.715565e+08 +3.299891e+10 +5.827426e+12 +6.125485e+13 +1.145822e+17 -3.617042e+18   
S15-073   +7.996150e+00   +8.580738e-07 +1.541075e-04 -2.389948e+00 -5.661992e-02 -1.010626e+01 -1.088997e+02 -1.975501e+04 -4.473632e+05 +1.359661e+09 +2.959631e+08 +7.677221e+10 +2.080788e+12 +1.237936e+15 +1.444012e+17 -3.502247e+20   +3.143643e-07 +1.397311e-04 -9.328781e-04 +5.936850e-03 +4.545561e+00 +1.884100e+01 -9.849910e+02 -4.929726e+05 -3.408368e+07 +8.987103e+07 -1.330238e+11 +4.145965e+12 -3.759708e+14 +1.986453e+17 -5.367512e+17   
S15-074   +7.996150e+00   +1.307866e-06 +1.174425e-04 -2.392793e+00 -3.221499e-02 +5.453129e+00 +6.194008e+01 -2.378392e+03 -4.322524e+05 +1.396472e+09 +3.171588e+08 -1.772884e+11 +4.779466e+12 +8.618959e+13 +9.498963e+16 -3.434547e+20   +1.545984e-07 +1.378617e-04 -9.507783e-04 -7.465464e-02 +5.405619e-01 +4.233610e+01 +8.339630e+03 -3.688883e+05 -3.464011e+07 +8.816901e+08 +1.610599e+10 +6.273924e+11 -1.014243e+15 +1.607126e+17 -5.211399e+17   
S15-075   +7.996250e+00   +9.492425e-07 +1.564575e-04 -2.397469e+00 -5.807110e-02 -5.077072e+00 -1.501044e+02 -1.793129e+04 -3.169349e+05 +1.362174e+09 +9.781940e+08 +8.874891e+10 +4.861366e+12 +9.304895e+14 +1.886007e+17 -3.480505e+20   +5.259045e-07 +1.491298e-04 -3.406693e-04 -3.986296e-02 -5.718864e+00 +5.170634e+01 +1.225079e+04 -1.893359e+05 -2.059937e+07 -1.923220e+08 +7.917744e+10 +1.226050e+11 -2.620951e+14 +1.524271e+17 -4.129873e+18   
S15-077   +7.996250e+00   +7.458357e-07 +1.117432e-04 -2.393796e+00 -1.766250e-02 -7.346751e+00 +1.954131e+02 -1.820482e+04 -2.228435e+05 +1.340127e+09 +1.045970e+09 +3.698404e+10 +1.786577e+12 +3.052177e+14 +7.465254e+16 -3.390596e+20   +4.182623e-07 +1.632454e-04 -1.093083e-04 +9.845180e-03 -9.889419e-01 -3.290647e+01 +5.073074e+03 -1.085773e+05 -5.107463e+07 -8.532526e+08 +4.223685e+09 +4.679137e+12 -9.452641e+14 +1.270749e+17 +2.048722e+18   
S15-080   +7.996100e+00   +8.404591e-07 +1.417162e-04 -2.390851e+00 -1.846151e-02 -7.614189e+00 -2.975320e-01 -1.762582e+04 -4.903562e+05 +1.343395e+09 +2.250392e+07 +3.299366e+10 +6.809346e+12 +7.349397e+14 +1.325224e+17 -3.397002e+20   +3.434203e-07 +1.455334e-04 -7.067655e-04 -1.659419e-02 -1.522440e+00 +1.003733e+02 +4.347668e+03 -1.940088e+05 -6.263945e+07 -3.973842e+08 +2.957399e+10 +3.647343e+12 -7.140426e+14 +1.399263e+17 +5.562597e+18   
S15-081   +7.996050e+00   +9.970393e-07 +1.289031e-04 -2.389883e+00 -9.368421e-03 -7.649818e+00 +3.043915e+02 -2.206000e+04 -3.013434e+05 +1.342937e+09 -4.646924e+08 +4.923053e+10 +3.006588e+12 +7.181431e+14 +1.440856e+17 -3.369939e+20   +2.822725e-07 +1.383597e-04 -1.287497e-03 +4.753046e-02 +7.405159e-01 +3.381500e+01 +1.486183e+03 -3.029947e+05 -8.782126e+07 +2.036678e+07 -6.651475e+10 +2.753247e+12 -5.582869e+14 +1.895756e+17 +3.781784e+18   
S15-082   +7.996300e+00   +7.333566e-07 +3.221196e-05 -2.390145e+00 -5.709471e-02 -6.627376e+00 +3.837267e+01 -1.257178e+04 -7.571089e+04 +1.324561e+09 +2.858946e+08 +2.885705e+10 +5.453942e+12 +7.323104e+14 +3.575085e+15 -3.366469e+20   +2.617940e-07 +8.338442e-05 -8.855573e-04 -3.154883e-02 -2.102939e-01 +6.759645e+00 +3.321372e+03 +2.023945e+04 -7.523127e+07 -8.111692e+08 -4.553722e+10 +9.542221e+12 -6.733696e+14 +1.155760e+17 +3.264045e+18   
S15-083   +7.996250e+00   +9.788380e-07 +6.344178e-05 -2.389884e+00 -7.483247e-02 -2.099749e+00 -2.847172e+01 -1.378581e+04 -1.913464e+05 +1.314966e+09 +1.466377e+09 -1.719810e+10 +1.072584e+12 +1.246158e+15 -1.458477e+15 -3.384344e+20   +3.735146e-07 +1.101206e-04 -2.687458e-03 -5.559590e-02 +1.773147e+00 +3.668383e+01 -1.292552e+03 -1.109687e+05 -8.719507e+07 -2.034422e+08 -4.099619e+10 +4.023839e+12 -6.945192e+14 +1.269267e+17 +3.557396e+18   
S15-084   +7.996300e+00   +9.246125e-07 +1.065131e-04 -2.385513e+00 -9.082783e-04 -4.671147e+00 -1.781026e+01 -1.360847e+04 -1.061524e+05 +1.323143e+09 -1.637654e+08 +6.005714e+09 -2.037931e+12 +6.926097e+14 +2.815321e+16 -3.394998e+20   +3.906611e-07 +1.119040e-04 -2.356704e-03 -3.151171e-03 +8.604551e+00 +6.456270e+01 -1.839018e+04 -8.533721e+04 -8.058537e+07 -4.325902e+08 -7.685781e+09 +6.075474e+11 -5.388128e+14 +1.353585e+17 +7.594550e+18   
S15-085   +7.996200e+00   +9.368301e-07 +5.197276e-05 -2.390408e+00 -1.065404e-01 +2.443272e+00 -1.451887e+02 +1.685112e+02 -3.808607e+05 +1.291353e+09 +7.080685e+08 -8.999413e+10 +2.720183e+12 +9.495582e+13 +2.366153e+16 -3.418704e+20   +1.701638e-07 +8.742460e-05 -1.919583e-03 -2.292264e-02 -1.510287e+00 +8.581067e+01 +5.659148e+03 -4.877377e+04 -1.035030e+08 -9.647144e+08 +9.716328e+10 +2.517470e+12 -1.138764e+15 +9.495318e+16 +6.391368e+18   
S15-086   +7.996650e+00   +3.565144e-07 +6.044516e-05 -2.387561e+00 -3.523508e-02 -6.952340e+00 -1.671369e+01 -1.244453e+04 +2.208630e+05 +1.315197e+09 -2.109845e+09 +1.778995e+10 +9.656137e+12 -9.223240e+13 -4.753788e+16 -3.336376e+20   +2.861642e-07 +7.682119e-05 -2.043239e-03 +6.959324e-03 -2.681625e+00 +6.297307e+01 +1.857166e+03 -3.277476e+05 -5.645256e+07 -8.738657e+08 -1.552953e+11 +1.754508e+13 -5.595819e+14 +4.560627e+16 +6.367893e+18   
S15-088   +7.996250e+00   +6.109166e-07 +7.960635e-05 -2.387707e+00 +3.782387e-03 -4.197485e+00 +5.838080e+01 -5.653406e+03 -2.395427e+05 +1.263902e+09 +1.708551e+09 +8.310654e+10 +2.062621e+11 +1.517087e+14 +4.430656e+16 -3.278398e+20   +2.120600e-07 +8.470946e-05 -2.580570e-04 +8.080225e-02 +4.438168e+00 +9.651609e+01 -6.041851e+03 -4.661035e+05 -2.383477e+08 -1.268217e+09 -1.444954e+11 -4.263792e+12 +2.695401e+13 +1.238199e+17 +2.941232e+19   
S15-089   +7.996000e+00   +5.935847e-07 +7.165677e-05 -2.386643e+00 -1.092545e-01 -6.366304e+00 +3.057240e+02 -1.065556e+04 -6.025251e+05 +1.236849e+09 +1.712252e+09 -2.879250e+10 -1.176036e+13 +5.287381e+14 +1.128418e+17 -3.281631e+20   +4.535216e-07 +1.325655e-04 +3.243054e-04 -2.343623e-02 -1.871731e+00 +9.176595e+01 +1.864093e+03 -2.846893e+05 -2.360370e+08 +1.338054e+09 +1.170759e+11 -3.336846e+12 -6.318801e+14 +9.851822e+16 +3.084272e+19   
S15-090   +7.996150e+00   +6.983471e-07 +8.624844e-05 -2.387753e+00 +7.825368e-03 -1.432970e+00 +5.808036e+01 -5.206699e+03 -1.074525e+05 +1.224550e+09 -1.857379e+09 -2.267100e+10 -3.235286e+12 +1.166223e+15 +5.509399e+16 -3.256829e+20   +9.130213e-08 +1.357121e-04 +7.089788e-04 -1.210549e-01 +2.019692e+00 +9.795402e+01 -3.712575e+03 +1.452572e+05 -2.877695e+08 +1.725936e+09 -4.190100e+10 +4.928204e+12 -1.472914e+14 +6.871502e+16 +3.608962e+19   
S15-094   +7.996950e+00   +8.148503e-07 +6.275440e-05 -2.391187e+00 +1.527914e-01 -8.070693e+00 +2.518465e+01 -8.071702e+03 +4.975449e+05 +1.362122e+09 -2.080923e+09 +7.039851e+10 +7.272330e+12 -2.330411e+14 +1.528639e+16 -3.531505e+20   -3.986272e-08 +4.234775e-05 -2.089689e-03 +2.609590e-01 +3.935283e+00 +1.361728e+02 +9.882093e+02 -1.024211e+06 -4.807787e+07 -5.921091e+08 -1.665951e+11 +8.137677e+12 -3.090134e+14 +1.042210e+17 -6.763056e+17   
S15-095   +7.996800e+00   +7.891629e-07 +4.792875e-05 -2.376477e+00 +2.650100e-02 -2.750194e+00 +2.184779e+01 -2.672729e+03 +2.244231e+05 +1.345141e+09 -3.422338e+09 +2.935906e+10 +1.026508e+13 +5.033332e+14 -1.615999e+17 -3.399800e+20   +3.135290e-08 +1.245744e-04 -3.145574e-03 -3.570243e-02 -1.075210e+00 +2.993996e+01 +8.410560e+03 -2.694862e+05 -8.954245e+07 +1.052786e+09 +2.381566e+11 +1.181466e+13 -2.334453e+15 +1.037238e+17 +1.203701e+19   
S15-096   +7.996600e+00   +8.975122e-07 +4.057262e-05 -2.375157e+00 -2.333022e-02 -2.431227e+00 -1.291371e+02 -7.813478e+03 -1.591190e+05 +1.353299e+09 +3.586946e+08 -5.028542e+10 +9.012943e+12 +6.200637e+14 +4.175726e+16 -3.420963e+20   +3.434633e-07 +8.107513e-05 -3.430557e-03 +6.831974e-02 -3.568988e-01 +1.091217e+02 -2.072562e+03 -2.997849e+05 -6.308070e+07 -3.786004e+08 +8.181895e+10 +3.690619e+12 -4.538425e+14 +1.744919e+17 +8.485801e+17   
S15-097   +7.996850e+00   +5.534174e-07 +2.161370e-05 -2.370945e+00 -1.516265e-01 -1.435386e+01 -8.669580e+01 -2.681711e+04 -1.230997e+05 +1.344792e+09 +1.713352e+09 +6.346762e+10 +4.950684e+12 +7.900568e+14 +5.686912e+16 -3.469874e+20   +8.249416e-08 +1.053980e-04 -2.529150e-03 +4.649217e-02 +4.887273e+00 +4.167447e+01 -7.738741e+03 -4.082988e+05 -7.419848e+07 -4.396479e+08 +7.523242e+10 +1.732024e+12 -3.657161e+14 +1.112476e+17 +2.067300e+18   
S15-098   +7.996900e+00   +9.390390e-07 +3.502380e-05 -2.376131e+00 -8.295072e-02 -2.334217e+00 -1.680537e+02 -3.272616e+03 -2.311099e+05 +1.348784e+09 +8.587473e+07 -6.127960e+09 +2.058354e+12 +4.519155e+14 +3.061713e+16 -3.462022e+20   +5.104379e-07 +1.174655e-04 -3.150763e-03 -6.250453e-03 -2.576352e+00 +4.881439e+01 +3.423245e+03 -2.393713e+05 -6.611978e+07 -1.173263e+09 +1.247199e+11 +2.394678e+12 -8.139847e+14 +1.517922e+17 +2.042356e+18   
S15-108   +7.996050e+00   +1.050145e-06 +9.910595e-05 -2.390165e+00 +1.269538e-01 -6.562837e+00 +2.775289e+00 -1.363191e+04 +2.546285e+04 +1.461191e+09 -1.165132e+09 -2.232103e+10 +5.298185e+12 +9.465641e+14 +8.253283e+16 -3.523007e+20   -3.861457e-07 +1.306076e-04 -1.239676e-03 -1.071095e-01 +9.597426e+00 +4.997445e+01 -4.018608e+03 -4.846472e+04 -2.435906e+07 +1.113016e+09 -1.412617e+11 +7.229546e+12 -1.240245e+15 +1.186286e+17 -4.590785e+18   
S15-112   +7.995900e+00   +6.989969e-07 +2.996569e-05 -2.387301e+00 +5.097217e-02 -2.879670e+00 -1.201362e+02 -1.036926e+04 -1.515235e+05 +1.403674e+09 +3.467992e+08 +1.052288e+11 +2.079518e+12 +6.444813e+14 +5.388035e+16 -3.338696e+20   +2.490131e-08 +1.070782e-04 -1.720082e-03 -8.069103e-03 +3.128154e+00 +9.276185e+01 +4.088028e+03 -3.596276e+05 -5.643934e+07 -1.990002e+09 +1.992347e+10 -7.074568e+12 -8.869514e+14 +8.641898e+16 +1.379745e+18   
S15-114   +7.996000e+00   +9.265463e-07 +5.708677e-05 -2.386264e+00 -3.272051e-03 +2.654268e-01 -6.833172e+01 -6.544590e+03 -1.312520e+05 +1.430070e+09 -1.113986e+09 -3.238075e+10 +1.295528e+12 +5.226958e+14 +6.272235e+16 -3.516703e+20   +3.496422e-07 +8.924170e-05 -1.229347e-03 +3.856152e-02 -9.896037e-01 +4.025183e+01 +1.787192e+03 -2.123243e+05 -3.895223e+07 -8.420634e+08 +5.908265e+10 +1.617150e+13 -9.205435e+14 +1.292803e+17 -5.143044e+18   
S15-115   +7.996150e+00   +7.670491e-07 +6.331517e-05 -2.383808e+00 -1.954353e-03 -4.424621e+00 +1.439111e+02 -1.513831e+04 +1.360612e+04 +1.271492e+09 -3.169708e+08 +3.591712e+11 -1.868359e+12 +1.806594e+15 +8.648497e+16 -3.091515e+20   +6.107974e-07 +1.209526e-04 -1.714689e-04 +1.676363e-03 -4.849404e+00 +6.873362e+01 +2.382748e+03 -2.286979e+05 -4.027836e+08 +6.137891e+08 -1.017232e+11 -4.860439e+12 +8.537314e+14 +2.018636e+16 +6.990704e+19   
S15-125   +7.996600e+00   +5.602051e-07 +4.318677e-05 -2.380932e+00 -1.322391e-01 -6.575697e+00 +1.842366e+02 -7.170076e+03 -6.660587e+05 +1.415482e+09 +1.244743e+09 +1.981827e+11 -1.815219e+10 -1.273364e+14 +9.310362e+16 -3.390308e+20   +3.464411e-07 +7.633092e-05 -4.135046e-03 +9.388839e-02 +2.963314e-01 +6.705686e+01 +1.201856e+03 -3.201002e+05 -4.243856e+07 -1.476120e+09 +6.302083e+10 -3.238550e+12 -8.400470e+14 +1.100044e+17 +1.130361e+18   
S15-129   +7.996300e+00   +1.169614e-06 +6.587772e-05 -2.382171e+00 +2.421728e-02 -6.676019e+00 +1.262204e+02 -7.717383e+03 +1.743174e+05 +1.421824e+09 +1.213150e+09 +5.612112e+10 -1.231832e+12 +2.383761e+14 +1.150459e+17 -3.464251e+20   -1.093253e-07 +8.270514e-05 -2.494809e-03 +3.487953e-02 +3.024728e+00 +4.782807e+01 +2.896107e+03 -1.850154e+05 -4.858613e+07 -1.417113e+09 +4.735491e+09 +6.816469e+12 -2.247312e+14 +4.504836e+16 +2.330986e+18   
