# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-067   +1.299967e+02   +1.362192e-07 +6.137853e-05 -2.227353e+00 -2.173164e-02 -9.788472e+00 -5.983971e+01 -2.372887e+04 -1.442690e+05 +1.449587e+09 +1.454132e+08 +8.464469e+10 -3.075144e+12 +1.143786e+15 +7.381218e+16 -3.243427e+20   -3.361821e-08 +1.127930e-04 +1.408740e-04 -1.013844e-02 -1.498009e+00 +4.076734e+01 +4.327948e+03 -3.387944e+05 -7.883377e+07 -3.175325e+08 +5.190976e+10 +4.888600e+12 -1.513315e+14 +9.821388e+16 +2.063008e+18   
S15-068   +1.299961e+02   +3.291225e-08 +8.372351e-05 -2.229489e+00 -2.808900e-02 -5.709170e+00 +3.299044e+02 -1.175200e+04 -3.195037e+04 +1.455100e+09 -1.433821e+07 +4.132969e+10 -3.260709e+12 +4.512472e+14 +3.987052e+16 -3.279163e+20   +1.056172e-07 +1.071752e-04 -1.021878e-04 -3.570792e-02 +1.308798e+00 +1.224766e+01 -2.755863e+03 -1.410192e+05 -8.376782e+07 +2.024292e+08 +6.521517e+10 +1.026069e+12 -2.516773e+13 +1.144520e+17 +1.697565e+18   
S15-071   +1.299966e+02   +8.531246e-08 +1.101070e-04 -2.227001e+00 -3.631053e-03 -8.137990e+00 +1.369284e+02 -1.936525e+04 -1.733215e+05 +1.434944e+09 -3.674051e+06 +4.123847e+10 +1.691871e+11 +7.136869e+14 +9.992854e+16 -3.313898e+20   +4.244977e-08 +1.245839e-04 -8.396020e-04 -3.352880e-03 -2.094296e+00 +3.121209e+01 +6.919705e+03 -2.788136e+05 -2.923364e+07 +6.712793e+06 +3.581091e+10 +9.055368e+11 -6.657455e+14 +1.353195e+17 -6.440078e+17   
S15-073   +1.299968e+02   +6.502440e-08 +1.505116e-04 -2.229292e+00 -1.467748e-02 -1.012512e+01 -5.090495e+01 -2.016241e+04 -3.264427e+05 +1.429387e+09 +1.470422e+08 +2.241808e+10 +1.045274e+12 +7.859724e+14 +1.307853e+17 -3.312684e+20   +1.431628e-07 +1.231933e-04 -5.771887e-04 +1.956934e-02 +1.192898e+00 +9.187457e-01 -6.812471e+02 -4.186227e+05 -2.980449e+07 -4.050223e+08 -2.778024e+09 -2.565154e+11 -3.191278e+14 +1.500215e+17 -1.032224e+18   
S15-074   +1.299964e+02   +2.169939e-07 +1.013118e-04 -2.229361e+00 -3.683976e-02 +1.899672e+00 +4.925629e+01 -1.049281e+03 -3.317390e+05 +1.434525e+09 -2.409734e+08 -5.186329e+10 +1.641888e+12 +3.662051e+14 +1.006856e+17 -3.316027e+20   -7.895357e-08 +1.232228e-04 -7.321489e-04 -4.038251e-02 -8.273475e-01 -1.054925e+01 +7.081638e+03 -2.044500e+05 -3.811225e+07 +1.822288e+08 +5.304625e+10 -1.057219e+12 -7.055032e+14 +1.339459e+17 +1.342307e+18   
S15-075   +1.299957e+02   +3.053198e-07 +1.502542e-04 -2.228882e+00 -2.009156e-02 -2.592987e+00 -1.231936e+02 -1.070344e+04 -3.469774e+05 +1.425591e+09 +2.435889e+08 -4.284276e+10 +5.157565e+12 +7.062468e+14 +1.486378e+17 -3.307522e+20   +1.305325e-07 +1.415238e-04 -6.756600e-05 -6.225805e-02 -4.339435e+00 +3.957061e+01 +9.602664e+03 -4.695879e+04 -1.637837e+07 -1.449286e+08 +8.579476e+10 -1.815067e+11 -4.295125e+14 +1.171252e+17 -9.960291e+17   
S15-077   +1.299962e+02   +1.751651e-08 +1.024198e-04 -2.228594e+00 -2.467158e-02 -8.066459e+00 +1.729593e+02 -1.567965e+04 -3.833086e+05 +1.411866e+09 +6.595340e+07 +1.174911e+11 -3.013547e+12 +1.394186e+14 +1.328083e+17 -3.285650e+20   +2.596324e-08 +1.459920e-04 +4.913780e-04 +8.539557e-03 -1.520071e+00 -2.184152e+01 +6.731534e+03 -2.058239e+05 -1.397629e+08 +2.123853e+07 +9.244516e+10 +4.532633e+12 -5.060759e+14 +1.448213e+17 +5.289997e+18   
S15-080   +1.299963e+02   +2.612900e-07 +1.240833e-04 -2.227085e+00 -6.478617e-02 -6.656632e+00 -1.635957e+01 -1.724009e+04 -5.129224e+05 +1.410949e+09 +1.003912e+09 -1.253296e+10 +2.090512e+12 +1.260690e+15 +1.219017e+17 -3.334036e+20   +1.563528e-07 +1.524115e-04 +1.662055e-04 -8.400408e-02 -2.697174e+00 +4.671028e+01 +6.083639e+03 +7.307963e+04 -2.010710e+08 +1.288443e+09 +3.122657e+10 -4.110955e+12 -1.191725e+14 +1.140918e+17 +4.251897e+18   
S15-081   +1.299962e+02   +2.043591e-07 +1.234527e-04 -2.226961e+00 -1.112053e-02 -8.823081e+00 +2.793104e+02 -1.972886e+04 -5.610006e+05 +1.414026e+09 -1.443154e+09 +1.157495e+11 +6.974535e+12 +3.556215e+14 +1.569713e+17 -3.291474e+20   -7.525751e-08 +1.145818e-04 -1.456564e-04 +6.471888e-02 +1.750424e+00 +5.289823e+01 -8.869259e+02 -3.396599e+05 -2.662268e+08 -4.458256e+08 +1.217797e+10 -1.342921e+13 -3.130474e+14 +1.284342e+17 +1.267245e+19   
S15-082   +1.299963e+02   +1.341830e-07 +3.064676e-05 -2.231261e+00 -5.082434e-02 -4.964277e+00 +2.913825e+01 -1.213338e+04 +3.147257e+05 +1.423450e+09 -8.389846e+08 -2.609744e+10 -6.122625e+12 +9.198569e+14 -1.325348e+17 -3.405165e+20   -5.461299e-08 +6.632259e-05 +2.126358e-04 -1.266411e-02 +3.800631e-01 -1.470873e+01 +1.619176e+03 -7.624614e+04 -2.356320e+08 +7.511728e+08 -5.211449e+10 +1.899863e+13 -1.935497e+14 +1.363282e+17 -3.789145e+17   
S15-083   +1.299954e+02   +2.567162e-07 +6.192629e-05 -2.230319e+00 -6.103182e-02 -2.503409e+00 -3.159296e+01 -1.115126e+04 -4.984565e+04 +1.400354e+09 +2.868065e+08 -9.223396e+10 +8.938547e+12 +8.524871e+14 +1.123218e+16 -3.372800e+20   -7.393750e-09 +7.515022e-05 -1.244589e-03 +3.258898e-02 +2.186485e+00 +2.097363e+01 -1.484520e+03 -3.089425e+05 -3.013004e+08 +1.455895e+09 +3.433842e+10 +3.833820e+12 -5.345422e+14 +9.328369e+16 +1.414981e+19   
S15-084   +1.299955e+02   +1.306321e-07 +9.521699e-05 -2.231226e+00 -9.484474e-03 -8.153675e+00 -2.903354e+00 -1.554711e+04 -1.951551e+05 +1.384135e+09 -9.280383e+08 +2.130848e+11 -9.483944e+12 +3.375525e+13 +6.243497e+16 -3.418458e+20   -3.729931e-08 +1.084392e-04 -8.618737e-04 -3.637071e-02 +9.901020e+00 +5.494135e+00 -1.600870e+04 -1.794064e+05 -2.913615e+08 +9.052790e+08 -5.396656e+10 -2.826719e+12 -5.037588e+14 +1.258654e+17 +1.413814e+19   
S15-085   +1.299954e+02   +2.411937e-07 +6.458571e-05 -2.233214e+00 -2.788243e-02 +6.684605e-01 -1.396866e+02 -3.018644e+03 -1.192781e+05 +1.381433e+09 -1.432665e+08 +1.171117e+11 -8.952555e+11 +1.463201e+15 +4.448750e+16 -3.409551e+20   -4.785996e-08 +7.916996e-05 -4.440026e-04 -2.968069e-02 -1.615073e+00 -9.793108e+00 +6.533243e+03 -1.194519e+05 -3.575316e+08 +5.160201e+08 +9.269113e+10 +9.565992e+12 -4.687384e+12 +3.758351e+16 +2.858897e+19   
S15-086   +1.299952e+02   +1.003703e-07 +6.200992e-05 -2.233247e+00 -1.016981e-02 -3.133393e+00 +7.344527e+01 -8.527846e+03 +1.433844e+05 +1.356188e+09 -7.763464e+08 -1.620538e+11 -1.198453e+13 +3.445065e+14 -3.957685e+16 -3.311762e+20   +6.772880e-08 +7.808819e-05 -5.180827e-04 +3.170227e-03 -2.951185e+00 -7.502492e+00 +7.059389e+03 -1.253073e+05 -3.265492e+08 +1.556591e+09 -8.580001e+10 +8.426711e+11 -9.046457e+14 +1.292800e+16 +2.490018e+19   
S15-088   +1.299957e+02   +8.024896e-08 +7.405083e-05 -2.233750e+00 -1.101441e-02 -1.506464e+00 +3.606590e+01 -5.191462e+03 -2.194356e+05 +1.287413e+09 +1.162912e+09 +7.114227e+10 +1.059413e+12 +7.108985e+14 +7.713794e+16 -3.104540e+20   -5.711391e-08 +9.620334e-05 -2.056446e-04 +2.265543e-03 +3.288002e+00 +2.944675e+00 -5.463317e+03 -3.849120e+05 -2.190136e+08 +1.398245e+09 +1.131044e+11 +2.409699e+12 -1.559268e+14 +1.118213e+17 +2.449777e+19   
S15-089   +1.299961e+02   +8.079435e-08 +8.261002e-05 -2.231156e+00 -2.878432e-02 -3.664685e+00 +2.947833e+02 -8.937814e+03 -3.677686e+05 +1.280625e+09 +1.633988e+09 -5.249455e+10 -8.385598e+12 +7.695892e+14 +1.006889e+17 -3.069677e+20   +9.739846e-08 +1.264553e-04 +2.423949e-04 -2.866827e-02 -9.309933e-01 +1.763986e+01 +2.304702e+03 -2.675459e+05 -2.099351e+08 -4.628183e+08 +8.045849e+10 -2.142320e+12 -7.320863e+14 +8.149044e+16 +2.722663e+19   
S15-090   +1.299956e+02   -2.042981e-09 +6.934774e-05 -2.233355e+00 -4.407721e-02 -1.933262e+00 +7.586531e+01 -5.240800e+03 -1.573176e+05 +1.264614e+09 +1.587354e+08 +2.550996e+10 -4.718233e+12 +8.439524e+14 +6.381403e+16 -3.088201e+20   -3.153452e-08 +1.160500e-04 +7.000475e-04 -5.989376e-02 -9.711806e-01 -3.516563e+00 +8.224786e+02 -1.503853e+04 -2.513761e+08 +1.773472e+09 -2.844421e+10 +6.587622e+11 -1.401580e+13 +5.433908e+16 +2.993211e+19   
S15-094   +1.299964e+02   +2.399510e-07 +1.487065e-05 -2.235528e+00 -1.337936e-02 -1.199728e+00 +3.415562e+01 -5.610078e+03 +4.711387e+04 +1.394103e+09 -8.943255e+08 -5.546009e+10 -3.919456e+12 +1.006868e+14 +2.761548e+16 -3.327318e+20   +1.353611e-08 +1.020751e-04 -1.667561e-03 -2.765045e-02 -8.311784e-01 +5.503614e+01 +2.808710e+03 -2.784612e+05 -6.334522e+07 +3.018038e+08 +5.203661e+09 -1.339957e+12 -6.485184e+14 +8.789766e+16 +8.192465e+18   
S15-095   +1.299970e+02   +3.327809e-08 +3.641212e-05 -2.234378e+00 -1.121283e-02 -3.783542e+00 +5.240703e+01 -5.459457e+03 +2.357710e+05 +1.382976e+09 -2.750427e+09 -2.660570e+10 +5.756386e+12 +1.339111e+14 -1.229406e+17 -3.402772e+20   +1.200192e-07 +1.069929e-04 -7.978692e-04 -1.307438e-02 -4.474813e+00 +5.189124e+00 +1.230086e+04 -4.757168e+05 -3.734126e+08 -2.870799e+08 +3.000104e+11 -1.246431e+12 -1.740123e+15 +1.302708e+17 +1.331200e+19   
S15-096   +1.299969e+02   +2.976467e-07 +2.747785e-05 -2.233535e+00 -7.043589e-02 -1.396464e+00 -1.464427e+02 -6.881261e+03 -2.638821e+05 +1.389322e+09 +6.124448e+08 -7.281402e+10 +9.545005e+12 +7.861811e+14 +1.221070e+17 -3.516197e+20   -3.072262e-08 +9.580744e-05 -1.087675e-03 -2.239346e-02 +5.397376e-01 +1.859692e+01 +2.382987e+03 -1.565564e+05 -3.362945e+08 +1.113877e+09 -4.349091e+10 +1.278997e+11 -6.149889e+14 +1.239812e+17 +3.396463e+18   
S15-097   +1.299969e+02   +5.145043e-08 +3.196449e-05 -2.231760e+00 -3.996114e-02 -1.177060e+01 -5.349961e+01 -2.131163e+04 -4.210995e+05 +1.386172e+09 -1.137210e+09 -2.991277e+10 -7.678735e+12 +1.779911e+14 +7.893242e+16 -3.357291e+20   -4.555793e-08 +1.125485e-04 -2.795611e-04 -1.331609e-02 +3.284880e+00 -2.275420e+01 -4.754766e+03 -4.656025e+05 -3.776509e+08 -1.374010e+09 +1.415495e+11 +9.021461e+12 +1.133619e+13 +1.741690e+17 +1.925034e+19   
S15-098   +1.299972e+02   +3.700350e-07 +3.937619e-05 -2.233043e+00 -6.138215e-02 -1.288463e+00 -1.091145e+02 -1.896896e+03 -1.096449e+05 +1.359047e+09 -1.211288e+09 -6.198510e+09 -6.852152e+12 -3.819072e+14 +6.988790e+16 -3.244104e+20   +8.592270e-08 +9.223160e-05 -9.631538e-04 +1.480126e-02 -6.537465e-01 +3.957590e+00 +3.673952e+03 -2.580566e+05 -3.280041e+08 -5.215478e+08 -5.138123e+10 -5.630834e+12 -8.453021e+14 +7.890016e+16 +3.889265e+18   
S15-108   +1.299965e+02   +2.260656e-07 +4.724991e-05 -2.234236e+00 -6.970103e-02 -6.539122e+00 +5.709317e+01 -1.369436e+04 -1.515843e+05 +1.488328e+09 +7.288679e+08 +3.762862e+10 +3.579546e+12 +6.545719e+14 +5.627135e+16 -3.342875e+20   -1.631375e-07 +9.542988e-05 -9.535226e-04 -1.138715e-02 +2.303199e+00 +1.598260e+00 +1.723758e+02 -2.201645e+05 -2.672590e+07 -2.931433e+08 -1.032614e+10 -1.977569e+12 -4.269103e+14 +9.589020e+16 -1.270469e+18   
S15-112   +1.299955e+02   +2.258662e-07 +1.390087e-05 -2.233098e+00 -3.774801e-02 -7.868903e-01 -8.267217e+01 -6.846282e+03 -2.617695e+05 +1.460341e+09 -5.188092e+08 -1.154245e+11 +1.064118e+12 -9.048098e+13 +7.480543e+16 -3.233050e+20   -4.864818e-08 +8.859122e-05 -1.152473e-03 +2.578648e-02 -1.424285e+00 +6.584713e+01 +4.322822e+03 -3.607287e+05 -1.593628e+08 -2.532253e+08 +5.899784e+10 -1.385896e+13 -2.773371e+12 +1.172271e+17 +7.916943e+18   
S15-114   +1.299957e+02   +3.032322e-07 +5.290461e-05 -2.232798e+00 -1.282860e-02 +2.696065e-01 -6.259722e+01 -2.618051e+03 -1.290310e+05 +1.514484e+09 +2.986080e+08 -9.106001e+10 +8.875147e+10 -2.785370e+14 -9.672397e+15 -3.378346e+20   -2.329232e-08 +8.217703e-05 -3.612576e-04 +3.790875e-02 +6.929041e-02 -3.158383e-01 -2.194459e+02 -3.299918e+05 -1.327522e+08 +8.826846e+08 -2.918019e+10 +3.593095e+12 +3.458621e+14 +8.488088e+16 -1.306116e+19   
S15-115   +1.299967e+02   +1.950303e-07 +5.491199e-05 -2.233015e+00 -1.803467e-03 -3.390135e+00 +8.162930e+01 -1.505171e+04 -2.269847e+05 +1.344768e+09 -2.425974e+08 +2.693821e+11 -8.951666e+12 +1.149801e+15 +7.419180e+16 -2.955193e+20   +1.378059e-07 +1.241939e-04 +8.079320e-06 -2.672757e-02 -2.298790e+00 +4.940630e+01 +2.286515e+03 -1.702438e+05 -3.686115e+08 +4.562131e+08 -2.139598e+11 -1.125009e+13 +5.549874e+14 +2.661591e+16 +6.926575e+19   
S15-125   +1.299960e+02   +1.168146e-07 +7.644771e-05 -2.230034e+00 +8.431113e-03 -4.691743e+00 +6.726198e+01 -4.199677e+03 -1.261964e+05 +1.492775e+09 -1.613507e+09 +6.116185e+10 +9.648705e+12 -1.891097e+14 +8.240607e+16 -3.423738e+20   -2.295034e-07 +9.652605e-05 -2.061104e-03 -2.179709e-02 +3.471720e+00 +7.033185e+01 -1.560235e+01 -1.624315e+05 -3.370362e+08 -3.434370e+08 -9.934606e+10 -9.785240e+12 -6.957595e+14 +8.482523e+16 +9.330710e+18   
S15-129   +1.299966e+02   +3.738089e-07 +4.006235e-05 -2.231479e+00 -3.684919e-02 -4.542245e+00 +2.023240e+02 -8.382781e+03 -7.128060e+04 +1.466629e+09 -4.059960e+08 +1.068119e+11 -4.022154e+12 +2.308460e+14 +6.151016e+16 -3.330637e+20   -3.950200e-07 +6.634986e-05 -1.893071e-03 +6.364195e-02 +3.871467e+00 -1.755390e+01 -6.548097e+02 -1.244936e+05 -7.280770e+07 -1.345005e+09 -3.843873e+10 +7.142572e+12 -5.373641e+14 +5.354549e+16 +7.373442e+18   
